id1,id2,id3
950,1434,-1
950,1693,-1
950,1818,1
950,2706,1
950,3015,-1
951,149,1
951,535,1
952,149,1
952,422,1
952,2927,1
953,8,1
953,43,1
953,70,1
953,72,1
953,136,1
953,149,1
953,269,1
953,284,1
953,540,1
953,546,1
953,562,1
953,715,1
953,838,1
953,1162,1
953,1228,1
953,3310,1
954,30,1
954,70,1
954,149,1
954,519,1
954,524,1
954,547,1
954,617,1
954,659,1
954,839,1
954,2008,1
955,149,1
955,547,1
955,689,1
955,876,1
955,1327,1
955,2535,1
955,3607,-1
956,53,1
956,70,1
956,149,1
956,515,1
956,540,1
956,547,1
956,558,1
956,620,1
956,624,1
956,688,1
956,731,1
956,1317,1
956,2122,1
957,149,1
957,301,1
958,72,1
958,149,1
958,519,1
958,522,1
958,553,1
958,659,1
958,681,1
958,1188,1
958,2973,1
958,3263,1
959,149,1
959,681,1
959,1319,1
960,135,1
960,149,1
960,590,1
960,681,1
960,876,1
960,1327,1
961,37,1
961,92,1
961,131,1
961,149,1
961,555,1
961,715,1
961,1442,-1
961,1485,1
961,1548,1
961,2346,1
961,2857,1
962,145,1
962,149,1
962,380,1
962,395,1
962,2370,1
963,149,1
963,892,1
963,1204,1
964,149,1
964,568,1
964,2370,1
965,149,1
965,665,1
965,3102,1
966,53,1
966,119,1
966,136,1
966,149,1
966,655,1
966,2249,1
966,2752,1
967,149,1
968,149,1
968,373,1
968,579,1
968,652,1
968,831,1
968,1807,1
968,2219,1
968,3076,1
969,38,1
969,148,1
969,149,1
969,579,1
969,911,1
969,1977,1
969,2088,1
969,2153,1
969,2257,1
969,2664,1
969,2716,1
969,2804,1
969,3087,1
969,3333,1
969,3495,1
969,3496,1
970,137,1
970,149,1
970,150,1
970,517,1
970,940,1
970,1158,1
970,1485,1
970,1559,1
970,1807,1
970,3198,1
971,149,1
971,644,1
971,683,1
971,807,1
971,911,1
971,914,1
971,2314,1
971,2459,1
972,149,1
972,896,1
972,973,1
972,2660,1
972,3014,1
973,149,1
973,3632,1
974,149,1
974,3612,1
975,149,1
976,149,1
976,576,1
976,914,1
976,2215,1
977,149,1
977,1816,1
977,1835,1
977,2370,1
978,149,1
978,391,1
978,560,1
978,894,1
978,911,1
978,937,1
978,1095,1
978,1294,1
978,1446,1
978,2224,1
978,2460,1
978,2527,1
979,149,1
980,149,1
981,149,1
982,136,1
982,149,1
982,541,1
982,543,1
982,559,1
982,592,1
982,839,1
982,941,1
982,1854,1
982,1857,1
982,1939,1
982,2225,1
982,3295,1
982,3296,1
983,149,1
983,531,1
983,543,1
983,695,1
983,3382,1
984,149,1
985,149,1
985,150,1
985,1814,1
986,51,1
986,74,1
986,149,1
986,688,1
987,149,1
987,150,1
987,549,1
987,557,1
987,589,-1
987,616,-1
987,658,1
987,663,1
987,675,-1
987,686,1
987,688,1
987,701,1
987,941,1
987,1418,1
987,1481,1
987,1879,1
987,1940,1
987,2311,1
987,2487,1
987,2529,1
987,3665,1
988,149,1
988,517,1
988,543,1
988,568,1
988,688,1
988,989,1
989,43,1
989,149,1
989,174,1
989,349,1
989,369,1
989,391,1
989,617,1
989,774,1
989,812,1
989,988,1
989,1206,1
989,1295,1
989,1459,1
989,1491,1
989,2056,1
989,2058,1
989,2187,1
989,2197,1
989,2449,1
989,2622,1
989,2906,1
989,2907,1
989,2908,1
989,2909,1
989,2910,1
989,2911,1
989,2912,1
990,149,1
991,53,1
991,149,1
991,349,1
991,517,1
991,538,1
991,915,1
992,149,1
993,149,1
993,1486,1
994,51,1
994,149,1
994,543,1
994,544,1
995,149,1
995,612,1
996,48,1
997,599,1
997,915,1
1000,21,1
1000,517,1
1000,537,1
1000,555,1
1000,595,1
1000,676,1
1000,888,1
1000,1131,1
1000,2704,1
1000,3280,1
1002,540,1
1002,547,1
1002,731,1
1002,1740,1
1003,13,1
1003,547,1
1003,563,1
1003,688,1
1003,816,1
1003,880,1
1003,2230,1
1007,39,1
1007,94,1
1007,167,1
1007,539,1
1007,607,1
1007,612,1
1007,701,-1
1007,728,1
1007,1091,1
1007,1912,1
1008,8,1
1008,20,1
1008,40,1
1008,43,-1
1008,65,1
1008,79,1
1008,139,1
1008,236,1
1008,562,1
1008,563,1
1008,564,1
1008,571,1
1008,612,1
1008,614,1
1008,617,1
1008,715,1
1008,731,1
1008,784,1
1008,810,1
1008,814,1
1008,816,1
1008,831,1
1008,1016,1
1008,1042,1
1008,2501,1
1008,2863,1
1009,22,1
1009,43,1
1009,185,1
1009,612,1
1009,616,1
1009,715,1
1009,716,1
1009,752,1
1009,1014,1
1009,1186,1
1009,1522,1
1009,2101,1
1009,3112,1
1009,3113,1
1010,30,1
1010,43,1
1010,92,1
1010,195,1
1010,612,1
1010,743,1
1010,1059,1
1010,1137,1
1010,1281,1
1010,2346,1
1010,3270,1
1011,277,1
1011,612,1
1011,1019,1
1011,2410,1
1011,3594,1
1012,612,1
1012,1460,1
1012,3109,1
1013,195,1
1013,563,1
1013,612,1
1013,878,-1
1013,1016,1
1013,3225,1
1014,18,1
1014,563,1
1014,612,1
1014,680,1
1014,1009,1
1014,3347,1
1015,191,1
1015,612,1
1015,774,1
1015,816,1
1016,258,1
1016,275,1
1016,541,1
1016,563,1
1016,598,1
1016,612,1
1016,711,1
1016,712,1
1016,715,-1
1016,716,1
1016,721,1
1016,728,1
1016,752,1
1016,770,1
1016,811,1
1016,816,1
1016,1008,1
1016,1013,1
1016,1055,1
1016,1059,1
1016,1098,1
1016,1124,1
1016,1125,1
1016,1284,1
1016,1298,1
1016,1359,1
1016,1522,1
1016,2122,1
1016,2400,1
1016,2401,1
1016,2402,1
1017,154,1
1017,185,1
1017,189,1
1017,612,1
1017,709,1
1017,816,1
1017,1026,1
1017,1119,1
1018,109,1
1018,529,1
1018,612,1
1018,1293,1
1018,1805,1
1018,2346,1
1018,2857,1
1019,139,1
1019,257,1
1019,277,1
1019,585,1
1019,612,1
1019,814,1
1019,860,1
1019,884,-1
1019,1011,1
1019,1042,1
1019,1071,1
1019,1073,1
1019,1103,1
1019,1322,1
1019,1592,1
1019,1594,1
1019,1599,1
1019,1607,1
1019,1616,1
1019,1619,1
1019,1621,1
1019,1643,1
1019,1703,1
1019,2024,1
1019,2407,1
1019,2408,1
1019,2410,1
1019,2411,1
1019,2412,1
1019,2413,1
1019,2414,1
1019,2415,1
1019,2416,1
1019,2417,1
1019,2418,1
1019,2419,1
1019,2420,1
1019,2421,1
1019,2422,1
1019,2423,1
1019,2424,1
1019,2425,1
1019,2426,1
1020,612,1
1020,711,1
1020,784,1
1020,816,1
1020,869,1
1020,878,1
1020,1567,1
1020,2144,1
1020,2387,1
1021,11,1
1021,26,1
1021,30,1
1021,43,1
1021,46,1
1021,70,1
1021,82,1
1021,135,1
1021,139,1
1021,284,1
1021,305,1
1021,373,1
1021,520,1
1021,540,1
1021,589,1
1021,610,1
1021,612,1
1021,624,1
1021,674,1
1021,681,1
1021,743,1
1021,799,1
1021,822,1
1021,880,1
1021,920,1
1021,1038,1
1021,1098,1
1021,1162,1
1021,1238,-1
1021,1318,1
1021,1417,1
1021,1999,1
1021,2071,1
1021,2754,1
1021,2755,1
1022,612,1
1023,8,1
1023,117,1
1023,221,1
1023,238,1
1023,547,1
1023,564,1
1023,612,1
1023,715,1
1023,752,1
1023,816,1
1023,824,1
1023,1162,1
1023,1206,1
1023,1240,1
1024,43,1
1024,94,1
1024,269,1
1024,612,1
1024,616,1
1024,762,1
1025,79,1
1025,238,1
1025,612,1
1025,838,1
1025,850,1
1025,1026,1
1025,1037,1
1025,1069,1
1025,1084,1
1025,1119,1
1025,2118,1
1025,2399,-1
1025,3772,1
1026,8,1
1026,15,1
1026,39,1
1026,43,1
1026,51,1
1026,185,1
1026,221,1
1026,238,1
1026,262,1
1026,513,1
1026,541,-1
1026,563,1
1026,570,1
1026,584,-1
1026,610,1
1026,612,1
1026,691,1
1026,728,1
1026,743,1
1026,770,1
1026,778,1
1026,784,1
1026,816,1
1026,831,1
1026,850,1
1026,1017,1
1026,1025,-1
1026,1055,1
1026,1074,-1
1026,1081,1
1026,1184,1
1026,1186,1
1026,1192,1
1026,1248,1
1026,1314,1
1026,1575,1
1026,1861,1
1026,2383,1
1026,2575,1
1026,2576,1
1026,2577,1
1027,612,1
1028,612,1
1028,1653,1
1029,612,1
1029,748,1
1029,1955,1
1029,2771,1
1030,415,1
1030,612,1
1030,682,1
1030,1052,1
1030,1324,1
1030,1528,1
1030,1599,1
1030,1610,1
1030,2424,1
1030,3434,1
1031,244,1
1031,284,1
1031,564,1
1031,612,1
1031,625,1
1031,715,1
1031,769,1
1031,1296,1
1032,43,1
1032,50,1
1032,261,1
1032,547,1
1032,564,1
1032,587,1
1032,612,1
1032,619,1
1032,624,1
1032,644,1
1032,663,1
1032,743,1
1032,884,-1
1032,1098,1
1032,1674,1
1032,1898,1
1032,3546,1
1033,612,1
1033,1844,1
1034,33,1
1034,83,1
1034,221,1
1034,269,1
1034,284,1
1034,345,1
1034,450,1
1034,547,1
1034,562,1
1034,563,1
1034,564,1
1034,612,1
1034,659,1
1034,675,1
1034,706,1
1034,850,1
1034,857,1
1034,888,1
1034,1069,1
1034,1184,1
1034,1230,1
1034,1283,1
1034,1354,1
1034,1427,1
1034,1808,1
1034,1970,1
1034,2349,1
1034,2397,1
1034,2710,1
1034,2711,1
1034,2712,1
1035,612,1
1036,271,1
1036,612,1
1036,682,1
1036,816,1
1037,39,1
1037,570,1
1037,612,1
1037,770,1
1037,774,1
1037,1025,1
1037,1248,1
1037,1565,1
1038,30,1
1038,43,1
1038,129,1
1038,136,1
1038,276,1
1038,529,1
1038,535,1
1038,540,1
1038,612,1
1038,626,1
1038,711,1
1038,762,1
1038,884,-1
1038,1021,1
1038,1159,1
1038,1481,1
1038,1935,1
1038,2248,1
1038,2346,1
1038,2349,1
1038,2988,-1
1038,3023,1
1039,612,1
1040,20,1
1040,586,1
1040,609,1
1040,612,1
1040,735,1
1040,798,1
1040,816,1
1040,1094,1
1041,612,1
1041,784,1
1041,1322,1
1042,257,1
1042,514,1
1042,587,1
1042,612,1
1042,682,1
1042,1008,1
1042,1019,1
1042,1066,1
1042,1364,1
1042,1624,1
1042,1653,1
1042,2068,1
1043,8,1
1043,43,1
1043,209,1
1043,512,1
1043,514,1
1043,529,-1
1043,540,-1
1043,563,1
1043,609,1
1043,612,1
1043,687,1
1043,711,1
1043,715,1
1043,728,1
1043,731,1
1043,769,1
1043,816,1
1043,884,-1
1043,1078,-1
1043,1119,1
1043,1189,-1
1043,1239,-1
1043,1264,1
1043,1284,1
1043,1579,1
1043,1803,-1
1043,1909,1
1043,2335,1
1043,2641,1
1043,2647,-1
1043,3065,1
1044,612,1
1044,682,1
1045,612,1
1046,18,1
1046,43,1
1046,79,1
1046,258,1
1046,612,1
1046,728,1
1046,743,1
1046,778,1
1046,1098,1
1046,1314,1
1046,1385,1
1046,1578,1
1047,13,1
1047,53,1
1047,68,1
1047,185,1
1047,612,1
1047,622,1
1047,709,1
1047,1289,1
1047,1398,1
1047,2242,1
1048,20,1
1048,43,1
1048,79,1
1048,115,1
1048,195,1
1048,221,1
1048,284,1
1048,355,1
1048,514,1
1048,524,1
1048,542,1
1048,597,1
1048,612,1
1048,711,1
1048,716,1
1048,778,1
1048,816,1
1048,831,1
1048,850,1
1048,2012,1
1048,2147,1
1048,2383,1
1049,612,1
1050,612,1
1050,682,1
1051,519,1
1051,547,1
1051,557,1
1051,564,1
1051,612,1
1051,616,1
1051,637,1
1051,659,1
1051,675,1
1051,681,1
1051,721,1
1051,735,1
1051,784,1
1051,816,1
1051,834,1
1051,1003,-1
1051,1119,1
1051,2021,1
1052,585,1
1052,612,1
1052,1030,1
1053,612,1
1053,1070,1
1053,2423,1
1053,3628,1
1053,3629,1
1054,547,1
1054,612,1
1055,612,1
1055,816,1
1055,850,1
1055,1016,1
1055,1026,1
1055,1364,1
1055,3553,1
1055,3554,1
1056,612,1
1056,617,1
1056,715,1
1056,716,1
1056,743,1
1056,778,1
1057,612,1
1057,1591,1
1057,3629,1
1057,3707,1
1057,3708,1
1058,612,1
1058,1322,1
1059,117,1
1059,612,1
1059,816,1
1059,1010,1
1059,1016,1
1060,129,1
1060,612,1
1060,2767,1
1061,612,1
1061,706,1
1061,711,1
1061,816,1
1061,1356,1
1061,3767,1
1062,523,1
1062,612,1
1062,752,1
1062,1427,-1
1063,612,1
1064,585,1
1064,612,1
1065,612,1
1066,612,1
1066,682,1
1066,1042,1
1067,39,1
1067,258,1
1067,612,1
1067,616,1
1067,711,1
1067,838,1
1067,850,1
1067,1311,1
1067,1510,1
1067,2740,1
1068,612,1
1068,2004,1
1069,39,1
1069,60,1
1069,80,1
1069,101,1
1069,422,1
1069,563,1
1069,571,1
1069,609,1
1069,612,1
1069,616,1
1069,687,1
1069,706,1
1069,709,1
1069,716,1
1069,728,1
1069,778,1
1069,831,1
1069,857,1
1069,1025,-1
1069,1026,1
1069,1034,1
1069,1040,1
1069,1123,1
1069,1204,1
1069,1248,1
1069,1566,1
1069,1911,1
1069,2826,1
1069,2847,-1
1069,2848,1
1069,2849,1
1070,79,-1
1070,612,-1
1070,1053,1
1070,1091,1
1070,1653,1
1071,26,1
1071,241,1
1071,256,1
1071,257,1
1071,268,1
1071,277,1
1071,308,1
1071,455,1
1071,540,1
1071,585,1
1071,682,1
1071,802,1
1071,860,1
1071,987,-1
1071,1019,1
1071,1073,1
1071,1102,1
1071,1268,-1
1071,1322,1
1071,1468,1
1071,1507,1
1071,1604,1
1071,1605,1
1071,1609,1
1071,1612,1
1071,1620,1
1071,1626,1
1071,1627,1
1071,1638,1
1071,1641,1
1071,1644,1
1071,1645,1
1071,1653,1
1071,1657,1
1071,1663,1
1071,2263,1
1071,2265,1
1071,2266,1
1071,2267,1
1071,2268,1
1071,2269,1
1071,2270,1
1071,2271,1
1071,2272,1
1071,2273,1
1071,2274,1
1071,2275,1
1071,2276,1
1071,2277,1
1071,2278,1
1071,2279,1
1071,2280,1
1071,2281,1
1072,2467,1
1073,585,1
1073,987,-1
1073,1019,1
1073,1076,1
1073,1605,1
1073,1653,1
1073,3592,1
1073,3593,1
1074,563,1
1074,784,-1
1074,1026,1
1075,644,1
1077,735,1
1077,3748,1
1079,564,-1
1080,547,1
1080,856,1
1081,1026,1
1081,1248,1
1083,584,1
1084,1025,1
1084,1088,1
1085,1088,1
1086,1088,1
1087,1088,1
1088,79,-1
1088,1085,1
1088,1086,1
1088,1087,1
1089,79,-1
1089,584,-1
1090,1517,1
1091,79,-1
1091,277,1
1091,701,1
1091,1007,1
1093,37,1
1093,535,1
1093,537,1
1093,555,1
1093,620,1
1093,894,1
1093,1806,1
1093,1883,1
1093,2872,1
1093,3155,1
1094,816,1
1094,1040,1
1095,137,1
1095,688,1
1095,937,1
1095,978,1
1096,3091,1
1098,15,1
1098,22,1
1098,25,1
1098,43,1
1098,161,1
1098,181,-1
1098,549,1
1098,709,1
1098,743,1
1098,762,1
1098,778,1
1098,831,1
1098,1016,1
1098,1021,1
1098,1032,1
1098,1046,1
1098,1521,1
1098,1550,1
1098,2952,1
1099,11,1
1099,33,1
1099,53,1
1099,70,1
1099,83,1
1099,115,1
1099,225,1
1099,519,1
1099,564,1
1099,589,1
1099,659,1
1099,709,1
1099,1162,1
1099,1851,1
1099,1926,1
1099,3539,1
1100,563,1
1100,564,1
1100,743,1
1100,778,1
1100,816,1
1100,850,1
1101,43,1
1101,139,1
1102,585,1
1102,662,1
1102,1071,1
1102,1076,1
1102,1107,1
1102,1322,1
1102,1605,1
1102,1653,1
1102,3345,1
1102,3593,1
1103,585,1
1103,1019,1
1104,276,1
1104,710,1
1105,715,1
1105,1031,1
1106,21,1
1106,373,1
1106,385,1
1106,555,1
1106,656,1
1106,1289,1
1106,1442,-1
1106,1893,1
1106,1939,1
1106,2191,1
1106,2344,1
1106,2680,1
1106,2704,1
1106,3199,1
1107,277,1
1107,548,1
1107,682,1
1107,884,-1
1107,1019,1
1107,3037,1
1108,711,1
1109,42,1
1109,711,1
1110,564,1
1110,711,1
1110,1325,1
1111,564,1
1111,711,1
1112,540,1
1112,711,1
1112,757,1
1112,2122,1
1113,711,1
1114,547,1
1114,711,1
1114,1159,1
1115,195,1
1115,564,1
1115,711,1
1115,816,1
1116,547,1
1116,711,1
1116,850,1
1117,711,1
1118,70,1
1118,133,1
1118,186,1
1118,522,1
1118,547,1
1118,553,1
1118,564,1
1118,711,1
1119,8,1
1119,20,1
1119,39,1
1119,284,1
1119,422,1
1119,439,-1
1119,570,1
1119,706,1
1119,711,1
1119,778,1
1119,784,1
1119,1016,1
1119,1017,1
1119,1025,1
1119,1034,1
1119,1043,1
1119,3395,1
1120,58,-1
1120,129,1
1120,276,1
1120,579,1
1120,711,1
1120,718,1
1120,725,1
1120,876,1
1120,1131,1
1120,1824,1
1120,2077,1
1120,2150,1
1120,3321,1
1120,3322,1
1120,3323,1
1121,711,1
1121,1159,1
1122,711,1
1122,1818,1
1122,3664,1
1123,547,1
1123,711,1
1123,717,1
1123,724,1
1123,784,1
1123,816,1
1123,1069,1
1124,563,1
1124,711,1
1124,816,1
1124,1016,1
1125,711,1
1125,1016,1
1126,258,1
1126,711,1
1126,1153,-1
1127,711,1
1128,711,1
1129,711,1
1130,70,1
1130,711,1
1130,3091,1
1130,3500,1
1131,8,1
1131,133,-1
1131,276,1
1131,284,1
1131,450,1
1131,515,1
1131,540,-1
1131,541,1
1131,570,1
1131,622,1
1131,711,1
1131,794,1
1131,861,1
1131,875,1
1131,955,1
1131,1000,1
1131,1120,1
1131,1162,1
1131,1228,-1
1131,1238,-1
1131,1327,1
1131,1941,-1
1131,2005,1
1132,514,1
1132,624,1
1132,711,1
1132,1144,-1
1132,1159,1
1132,1230,1
1133,711,1
1133,2219,1
1134,20,1
1134,45,1
1134,46,1
1134,133,-1
1134,166,1
1134,261,-1
1134,529,-1
1134,539,1
1134,582,1
1134,583,1
1134,584,1
1134,604,1
1134,617,-1
1134,701,-1
1134,711,1
1134,778,1
1134,804,1
1134,816,1
1134,831,-1
1134,850,1
1134,1032,-1
1134,1200,1
1134,1485,1
1134,1525,1
1134,1575,1
1134,1611,1
1134,1622,1
1134,1699,1
1134,1700,1
1134,1701,1
1134,1702,1
1134,1705,1
1134,1707,1
1134,1710,1
1134,1712,1
1134,1715,1
1134,1718,1
1134,1719,1
1134,1723,1
1134,1724,1
1134,1738,1
1134,1750,1
1134,1751,1
1134,1759,1
1134,1797,1
1134,1803,-1
1134,2130,1
1134,2687,1
1134,2688,1
1134,2689,1
1134,2690,1
1134,2691,1
1135,711,1
1135,757,1
1135,760,1
1135,1395,1
1135,2988,1
1136,711,1
1137,711,1
1137,1010,1
1137,1159,1
1138,547,1
1138,563,1
1138,711,1
1139,711,1
1140,711,1
1141,547,1
1141,659,1
1141,711,1
1141,1442,1
1142,535,1
1142,540,1
1142,711,1
1142,718,1
1142,850,1
1143,2,1
1143,711,1
1143,850,1
1144,540,1
1144,711,1
1144,850,1
1144,1132,1
1144,2028,1
1145,459,1
1145,540,1
1145,547,1
1145,613,1
1145,644,1
1145,689,1
1145,711,1
1145,868,1
1145,1512,1
1146,564,1
1146,659,1
1146,711,1
1146,812,1
1147,711,1
1147,1159,1
1148,46,1
1148,711,1
1148,1818,1
1149,711,1
1150,711,1
1151,244,1
1151,276,1
1151,540,1
1151,564,1
1151,711,1
1152,276,1
1152,564,1
1152,711,1
1152,718,1
1152,850,1
1153,140,1
1153,163,1
1153,568,1
1153,577,1
1153,579,1
1153,592,1
1153,593,1
1153,598,1
1153,627,1
1153,688,1
1153,711,1
1153,724,1
1153,915,1
1153,937,1
1153,947,1
1153,986,1
1153,1176,1
1153,1417,1
1153,1491,1
1153,1679,1
1153,1816,1
1153,1857,1
1153,1997,1
1153,2283,1
1153,2294,1
1153,2525,1
1153,2702,1
1153,2885,1
1153,2886,1
1153,2887,1
1154,711,1
1154,1290,1
1154,2115,1
1155,624,1
1155,711,1
1155,875,1
1155,1325,1
1156,564,1
1156,711,1
1157,711,1
1157,1259,1
1157,1939,1
1157,2342,1
1157,2446,1
1157,3484,1
1158,43,1
1158,385,1
1158,557,1
1158,620,1
1158,668,1
1158,711,1
1158,876,1
1158,946,1
1158,970,1
1158,1159,1
1158,1417,1
1158,1419,1
1158,1442,1
1158,1485,1
1158,1683,1
1158,1939,1
1158,2040,1
1158,2189,1
1158,2342,1
1158,2528,1
1158,2616,1
1159,671,1
1159,688,1
1159,914,1
1159,2088,1
1159,2833,1
1160,1159,1
1164,616,1
1165,1159,1
1167,547,1
1167,564,1
1167,1200,1
1168,624,1
1168,1253,1
1168,3762,1
1168,3776,1
1169,244,1
1169,249,1
1169,540,1
1169,541,1
1169,832,1
1169,1159,1
1170,640,1
1170,688,1
1170,907,1
1170,1159,1
1170,1559,1
1171,30,1
1171,515,1
1171,520,-1
1171,540,1
1171,564,1
1171,617,-1
1171,622,-1
1171,682,-1
1171,1172,1
1171,1238,1
1171,1652,1
1171,2008,-1
1172,43,1
1172,515,1
1172,520,-1
1172,564,1
1172,617,-1
1172,622,-1
1172,1171,1
1172,1238,1
1172,1652,1
1172,2008,-1
1173,564,1
1174,541,1
1174,564,1
1174,716,1
1174,784,1
1174,857,1
1175,564,1
1175,659,1
1175,3587,1
1176,349,1
1176,540,1
1176,564,1
1176,706,1
1176,1153,1
1176,3459,1
1177,564,1
1178,20,1
1178,45,1
1178,46,1
1178,55,1
1178,70,1
1178,135,1
1178,513,1
1178,521,1
1178,528,1
1178,535,1
1178,539,1
1178,564,1
1178,582,1
1178,584,1
1178,590,1
1178,604,1
1178,627,1
1178,1243,1
1178,1481,1
1178,1542,1
1178,1611,1
1178,1698,1
1178,1699,1
1178,1701,1
1178,1702,1
1178,1703,1
1178,1705,1
1178,1708,1
1178,1709,1
1178,1724,1
1178,1728,1
1178,1738,1
1178,1745,1
1178,1792,1
1178,1965,1
1178,2130,1
1178,2663,1
1179,262,1
1179,264,1
1179,547,1
1179,564,1
1179,619,1
1179,624,1
1179,731,1
1179,1999,1
1179,2759,1
1180,540,1
1180,564,1
1180,659,1
1180,760,1
1180,2236,1
1181,564,1
1182,564,1
1183,564,1
1184,79,1
1184,549,1
1184,564,1
1184,687,1
1184,714,-1
1184,776,-1
1184,857,1
1184,1025,-1
1184,1026,1
1184,1034,1
1184,1912,1
1184,2386,1
1184,2438,1
1184,3315,1
1185,8,1
1185,563,1
1185,564,1
1185,609,1
1185,710,1
1185,721,1
1185,769,1
1185,778,1
1185,784,1
1185,1206,1
1185,1522,1
1185,1579,1
1185,1854,1
1185,2383,1
1185,2501,1
1186,563,1
1186,564,1
1186,716,1
1186,776,-1
1186,811,1
1186,1009,1
1186,1026,1
1186,2774,1
1187,105,1
1187,115,1
1187,140,1
1187,236,1
1187,533,1
1187,547,1
1187,564,1
1187,714,1
1187,752,1
1187,850,1
1187,856,1
1187,1398,1
1187,2497,1
1187,3463,1
1187,3464,1
1187,3465,1
1188,450,1
1188,528,1
1188,540,-1
1188,542,1
1188,562,1
1188,564,1
1188,574,1
1188,589,1
1188,627,1
1188,634,1
1188,731,1
1188,850,1
1188,869,1
1188,958,1
1188,1162,1
1188,1184,1
1188,1419,1
1188,1806,1
1188,2147,1
1188,2663,1
1189,43,1
1189,529,1
1189,564,1
1189,587,-1
1189,1043,-1
1189,1162,1
1189,1471,1
1189,3044,1
1190,8,1
1190,540,1
1190,564,1
1190,757,-1
1191,564,1
1192,305,1
1192,373,1
1192,540,1
1192,564,1
1192,617,-1
1192,839,1
1192,1026,1
1192,1294,1
1192,3128,1
1193,552,1
1193,564,1
1193,709,1
1194,564,1
1195,53,1
1195,70,1
1195,276,1
1195,519,1
1195,521,1
1195,564,1
1195,589,-1
1195,615,1
1195,624,1
1195,689,1
1195,1162,1
1195,1481,1
1196,135,1
1196,528,1
1196,564,1
1196,1412,1
1197,129,1
1197,564,1
1197,1481,1
1198,564,1
1198,1230,-1
1199,564,1
1199,1232,-1
1200,564,1
1200,784,1
1200,812,1
1200,2334,1
1201,564,1
1201,2653,1
1202,564,1
1203,564,1
1203,1311,1
1204,38,1
1204,53,1
1204,123,1
1204,284,1
1204,342,1
1204,556,1
1204,557,1
1204,564,1
1204,611,1
1204,650,1
1204,744,1
1204,816,1
1204,963,1
1204,1069,1
1204,1294,1
1204,1314,1
1204,1471,-1
1204,1913,1
1204,2104,1
1204,2260,-1
1204,2261,-1
1204,2262,-1
1204,3365,1
1205,355,1
1205,537,-1
1205,564,1
1205,616,1
1205,715,1
1205,861,1
1205,1061,-1
1205,1576,1
1205,3673,1
1206,11,1
1206,43,1
1206,48,1
1206,139,1
1206,378,1
1206,510,-1
1206,521,1
1206,564,1
1206,625,1
1206,635,1
1206,784,1
1206,824,1
1206,850,1
1206,876,1
1206,989,1
1206,1023,1
1206,1185,1
1206,1940,1
1206,3123,1
1206,3124,1
1207,547,1
1207,562,1
1207,564,1
1207,1259,1
1207,3392,1
1208,564,1
1208,850,1
1209,564,1
1209,591,1
1209,858,1
1209,3681,1
1210,564,1
1210,1253,-1
1211,195,1
1211,564,1
1212,277,1
1212,564,1
1213,8,1
1213,276,1
1213,540,1
1213,564,1
1213,769,1
1213,862,1
1214,154,1
1214,303,1
1214,564,1
1214,3061,1
1214,3062,1
1214,3063,1
1214,3064,1
1215,515,1
1215,540,1
1215,541,1
1215,564,1
1215,872,1
1215,3734,1
1216,11,1
1216,564,1
1216,1871,1
1216,1876,1
1217,564,1
1217,1238,1
1218,284,1
1218,564,1
1218,880,1
1218,2070,1
1218,2570,1
1219,564,1
1219,856,1
1220,564,1
1221,46,1
1221,244,1
1221,528,1
1221,540,1
1221,547,1
1221,564,1
1221,571,1
1221,816,1
1221,1131,1
1221,1162,1
1222,6,1
1222,13,1
1222,136,1
1222,540,1
1222,564,1
1222,589,1
1222,682,1
1222,776,1
1222,876,1
1222,1238,1
1222,1296,1
1222,1455,1
1222,1481,1
1222,1536,1
1222,1606,1
1222,1658,1
1222,1679,1
1222,2233,1
1223,564,1
1223,816,1
1223,2229,1
1224,120,1
1224,564,1
1224,610,1
1224,921,1
1224,1406,1
1224,1844,1
1225,564,1
1226,564,1
1226,834,1
1226,1239,1
1226,1325,1
1226,2094,-1
1227,244,1
1227,519,1
1227,540,1
1227,547,1
1227,564,1
1228,305,1
1228,547,1
1228,564,1
1228,574,1
1228,587,1
1228,624,1
1228,644,1
1228,659,1
1228,856,1
1228,953,1
1228,1299,1
1228,1658,1
1228,2085,1
1228,3732,1
1229,564,1
1229,644,1
1229,816,1
1230,8,1
1230,70,1
1230,355,-1
1230,519,1
1230,547,1
1230,564,1
1230,659,1
1230,839,1
1230,1034,1
1230,1304,1
1230,2122,1
1230,3264,1
1231,564,1
1231,627,1
1231,1830,1
1231,2308,1
1232,564,1
1232,731,1
1232,2820,1
1233,53,1
1233,120,1
1233,244,1
1233,276,1
1233,284,1
1233,541,1
1233,564,1
1233,574,1
1233,610,1
1233,659,1
1233,857,1
1233,1162,1
1233,1360,1
1233,1473,1
1233,1514,1
1233,2094,1
1234,540,1
1234,564,1
1234,1481,1
1235,305,1
1235,564,1
1236,564,1
1237,13,1
1237,564,1
1238,37,1
1238,134,1
1238,135,-1
1238,139,1
1238,346,1
1238,348,1
1238,515,1
1238,519,1
1238,520,-1
1238,528,1
1238,540,-1
1238,547,1
1238,553,1
1238,564,1
1238,591,1
1238,617,-1
1238,622,-1
1238,624,1
1238,627,1
1238,681,1
1238,682,-1
1238,689,-1
1238,709,1
1238,715,1
1238,1021,1
1238,1162,-1
1238,1171,1
1238,1172,1
1238,1178,1
1238,1222,1
1238,1240,1
1238,1243,1
1238,1263,-1
1238,1304,1
1238,1317,1
1238,1318,1
1238,1392,1
1238,1530,1
